"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"RHOB",0.0566854345150745,0.0757359088413594,-0.0818389144491789,-0.245969103181155,-0.0879568062759102,0.113503255401763,0.1302953449041,0.0493222015148955,0.0928369532996616,0.00806301218167071,-0.0311444986818259,-0.184826644600555,0.136377966077928,0.0867280268466235,0.157891931327169,0.0792600918869226,-0.0266922246596515,0.0279105900272523,-0.197109177557801,-0.348809983462951,-0.0950541863537833,-0.077447219736781,0.214147741348418,0.235276284506428,-0.1026843018759,-0.0824341674810967,0.0979324856373367
"VPS37D",-0.0203240297869023,-0.100447097385221,-0.233449598562061,-0.422159742291958,-0.217351992730405,0.309024102318538,0.400271162761205,0.194662798060893,0.209998210202258,-0.233068272715821,-0.265383708084242,-0.413055499985251,0.166639129483567,-0.0245928231573167,0.416255726836948,0.646238414691274,0.369749473076292,0.373260072989487,-0.242600438675217,-0.427718934275928,-0.228027737810097,-0.243566361086241,0.0828215431146955,0.198370367444859,-0.139846809861558,-0.0668912838490154,-0.0888066707227875
"PIK3R4",-0.181892093438391,-0.201450634860795,-0.034383589432263,0.029830989600736,0.0978837130356816,0.0316930042378374,0.0296357421630766,0.0637153305018465,0.0101844877688997,-0.0137050665020393,0.0784747194303872,-0.00699706803657207,-0.0836091426418175,0.0285698661028846,-0.0276258805456013,0.137427198519873,0.182040682468093,0.224866217741038,-0.190551686248584,-0.0513814862899871,-0.206933038423159,-0.0405731501711966,0.0216267726786974,-0.0339547627987091,0.0430438922284146,0.0898526875842975,0.00421229532733136
"ABCA1",-0.4389178399339,-0.606614574890063,-0.561522063286139,0.29233350913778,0.336563844412858,0.0846099030492891,0.0614829016179694,0.208986798341192,0.0944522285432132,-0.208496753387326,-0.12577759236032,-0.226794420378992,-0.109906755539916,0.21219825847332,0.115045661120989,0.682638787316879,0.655817694528997,0.58907557577292,-0.44249779984724,-0.370934763240269,-0.673043106021504,-0.0757351584218497,0.00691834811105352,-0.0441329837185371,0.211926698570023,0.182131466621076,0.150192135408506
"WASHC4",-0.186569353175035,-0.165436698354862,-0.0475285522384183,0.157908716996324,0.206234183447327,0.0621039454900316,0.0962316002060994,0.0484659850705835,0.121142428294956,-0.145850150774741,-0.0711364740670657,-0.000418978739094911,-0.108623501733403,0.0897794709423962,-0.0416353331198973,0.0609297040958552,0.11638226390197,0.0725871238353264,-0.139146998405867,-0.0677255789551232,-0.253768096522576,0.0384690395663423,0.107991536346734,0.0855276755854515,-0.00912508607454399,0.0281601379201604,-0.0549490095389569
"EEA1",-0.153623588161333,-0.364352668741043,-0.319050728898194,0.244263850960197,0.235211352480086,0.0641191219317161,0.156856870869762,0.134674443610111,0.13887142950939,-0.0131943033400272,-0.0912353584704686,-0.0396881951870505,-0.148240210364621,0.0809578764620724,0.094676398745511,0.252470109041537,0.336908419544294,0.220130084337375,-0.335611366884512,-0.287792309255442,-0.478517392006465,0.125597197517935,0.195115502223038,0.243037316724571,-0.112117550826689,-0.0476174289719697,-0.13184887284973
"LITAF",-0.904444054640788,-0.953025956883636,-0.727209621494236,0.577454882575397,0.487923687643818,0.416164087890724,0.308388988340825,0.392842839960418,0.393592679332505,-0.0361207652269879,-0.0550885324312702,0.0105327820232066,0.388859223299573,0.212539100759638,0.234761710018713,0.237832305106412,0.241415656302147,0.225702094448353,-0.710547698568607,-0.670126292291739,-0.538513959097399,0.355027007098245,0.144526861580449,0.295319021483698,-0.124170057038027,-0.054847488690541,-0.148788501500864
"VPS37B",-0.818793375766257,-0.838284390060641,-0.860185158526161,0.236244096301224,0.237442074883042,0.478041963996803,0.364160702981012,0.39773429559661,0.307651817233204,-0.037333558127413,0.103991721369969,0.0490278338499923,0.276099350220596,0.15027692343333,0.212476667704349,0.231328678874908,0.227297826624325,0.359742052534729,-0.781266443074459,-0.977695134985071,-0.895877574763281,0.163976679536338,0.20868126238096,0.146482671975596,0.376146048197452,0.297028067970608,0.385604899638253
"VPS4B",-0.740056170367636,-0.842495580592889,-0.67086962066802,0.222187220336112,0.252982942693611,0.236206018302809,0.173896990443108,0.198232916684798,0.189970017118412,0.217111462370603,0.283257971547753,0.383536291391966,0.00314009616958622,0.118561167235713,0.125510972537944,0.261220555745487,0.208959736801596,0.2927200554269,-0.683426613153307,-0.649999343823042,-0.682570109673964,0.266703206739619,0.229447018665583,0.182006790122484,0.0663768786618455,0.171897349845523,0.185491779437385
"MSN",-0.547005502936553,-0.509380034348238,-0.545841857814414,0.325329978910627,0.378312667711221,0.301382171375066,-0.194197403237524,-0.26200805612897,-0.195703571481193,0.063521167781527,0.0838076613774295,0.105396341959013,0.271119323235954,0.396693557775436,0.319534218001504,0.41034109790604,0.457144069124727,0.473945566586554,-0.350892117527611,-0.421996920455014,-0.447215965158371,0.203481490024689,0.157390416188273,0.16228538984616,-0.206584663224341,-0.236728174182355,-0.1921308513095
"TMEM106B",-0.332696195676318,-0.324849933872933,-0.297183580219711,0.179456511322007,0.179666921776251,0.126874138270415,-0.00141292163253404,-0.00838788978484217,-0.0441816104612816,-0.0837616836832336,-0.0276647479527661,-0.0066609206256949,0.0577750221751572,0.337100295561523,0.282437772327857,0.346817531592027,0.289552460525469,0.316962105949273,-0.312963013766497,-0.264141618589029,-0.368907164456223,0.132110999477868,0.0957485189558831,0.190188262977808,-0.0927185400699333,-0.132251229865449,-0.236909490255032
"STXBP3",-0.588768844553147,-0.507743993557687,-0.543310074859754,0.328160928850197,0.247725992077761,0.273254552687703,-0.0134805229252262,0.0938310081722928,0.0307948394631037,0.0575808935069215,-0.0274644411948213,0.0469112064383008,0.192110556133395,0.217974393681832,0.261836189622567,0.441761376697935,0.441955357528297,0.569290964707989,-0.434675033586819,-0.391106118163966,-0.446504215668087,0.121581809583594,0.0755090455899676,0.17671751044451,-0.201397452495698,-0.194348902842671,-0.228197025338499
"CHMP2B",-0.375560470626004,-0.501296544970591,-0.391983657860257,0.384222581354699,0.352141337061004,0.224828847245403,-0.0400710552922021,-0.0121382676858985,-0.077490610948793,0.0318839233974177,0.082516730955934,0.0723367015888776,0.0983102534020546,0.118269672357634,0.0923156857169545,0.213903344751923,0.27967734918797,0.229792835484309,-0.521171226417408,-0.385704748308695,-0.384708980375866,0.26286415204901,0.177891219681273,0.25207203431826,-0.100042204646732,0.016814642587061,-0.0996735440072509
"USP9X",-0.373423430488435,-0.456363881394619,-0.406883565140834,0.257743693879462,0.361868013556901,0.142093140860707,-0.130867263924426,-0.0580473509920161,-0.0368584510684329,0.0663596893550462,0.0287835269202485,0.0144785384576593,-0.130403113567258,0.12099127396537,0.107420710757324,0.405160573206908,0.378892856126072,0.422509254641588,-0.41166856003403,-0.324547676819623,-0.495337365993494,0.158591674553376,0.289730533114477,0.195985863061852,-0.0126589476454431,-0.0491070203701991,-0.064442715018318
"CD79A",-0.388762931289497,-0.325124993406448,-0.146205916935281,0.153283990532791,0.133399165303038,0.321663183597419,0.0699156643778673,-0.0934429339424803,-0.02198863948297,-0.166183616106073,-0.0917635879878862,-0.194878427706453,0.133507131285031,0.0611749839404272,0.10441057304297,0.186029968167307,0.238229934031336,0.389847553662428,-0.190111830493773,-0.257969053606406,-0.259513320983428,0.0360505417615267,-0.110480734341276,0.0919285750717052,0.206915905371941,0.000680601737933273,0.119388214398224
"ZYX",-0.341889710696197,-0.183182530119838,-0.221596845152398,0.168471784044,0.0744908767361885,0.177262431359571,0.049560946118234,0.00152759445512807,-0.028912547541097,-0.0136584725061812,-0.032418203693247,-0.0024308367049084,0.269228039032686,0.0910273066825802,0.193841905377875,0.189192691648127,0.259615998858592,0.233041208348977,-0.18802602551829,-0.225170697123628,-0.162351807264796,0.0309010938070227,-0.0530800753581016,-0.0556557863933094,-0.0758354562387034,-0.105561119562864,-0.0483917625954415
"HLA-B",-1.94659998682584,-1.5561713811629,-1.77278649810295,0.930029102517878,0.882701388941515,0.905972168791843,0.316461280452327,0.235718825425442,0.222994367235097,0.0625938671188848,0.0415987354917462,-0.0328213739168763,1.35675340039328,1.17852605013885,1.16780113604134,1.00994050714054,1.03775583695474,1.00469975486289,-1.57156793268787,-1.75333984684274,-1.56070463166343,0.18520594345811,-0.0170282271410009,0.0582281892333238,-0.12030407266781,-0.208531637003849,-0.0571249661824726
"VAMP5",-0.382098916960188,-0.106708167064652,-0.441473740087573,-0.142321247594082,0.292930449029607,0.119485580238875,0.151097337370321,0.0018037399369879,0.0117238412817082,-0.119764540353365,0.170395681858402,0.0790483940469446,0.166284473043416,-0.0645932525719015,0.284457057238254,0.210880569659182,0.214238063022805,0.188666720248705,-0.212435368857952,-0.0785720329037911,-0.171337186029205,0.0841567648744874,0.264028261518861,0.0335030914493437,-0.33718575875971,-0.143537841222683,-0.0726719724127767
"PIP4P2",-0.0500991377678943,0.0613848970992539,-0.161987397503628,0.0362241044997464,0.0408428845110684,0.0150547843097151,0.0321491221367101,-0.0705179453697866,-0.019571507654975,-0.0720597297212606,-0.0795950528886937,-0.0791667394808009,0.0860644397611328,0.131974072036845,-0.0353689420957117,0.348583310344431,0.0976583691887942,0.263579157558349,-0.167219465873693,-0.0826849625363781,-0.0877487859058199,0.168168193054772,0.121391578360308,0.0985439683412537,-0.184864825725723,-0.25599175796083,-0.154742630717241
"SNX10",-0.0985639287286819,-0.00903515693316237,-0.190110757322088,0.0881127452092763,0.244828335509727,0.0325844925492174,-0.0587317605978992,-0.0321648163446451,-0.0645001435348682,-0.0222364769894927,-0.0284821540996507,0.0158720240288002,0.0799520523719952,0.0305951768774513,-0.0884162445001557,0.361118417796941,0.337219452654733,0.279446840951682,-0.146652559763339,-0.184164290641842,-0.153743415165831,0.0694070391832184,0.0997314499028068,0.160338728320953,-0.168606462404567,-0.182690358960141,-0.371108229370369
"SFTPA2",-0.106711586752646,-0.0913076869776841,-0.175211986631221,0.094062738482342,0.0646065394529423,-0.0243506348041675,0.0301804137290995,0.13941606709484,-0.0403921280972437,0.107156671228996,0.126099444646461,-0.00814736217979029,0.143303465302317,0.201436960979797,0.177516907822752,0.127145497801931,0.180808820218313,0.228813127271478,-0.294802057531234,-0.38150492435313,-0.0841149579239113,0.10854363550476,0.060308754826,0.0529146927667368,-0.157311194998242,-0.282603615821632,-0.195855601057852
"ATP13A3",-0.297327641000436,-0.462539907502464,-0.317256803685703,0.0558924832066605,0.151011463885894,-0.053652719667161,-0.142428831370033,-0.148800494834495,-0.101153203840322,0.0103722179827859,-0.0387485445091826,-0.0212627944589947,0.00343282005388801,0.36329238910173,0.351342639312035,0.556129939742782,0.561516374191816,0.586021530816868,-0.344764504770673,-0.230404066151465,-0.480070456312221,0.109901646457276,0.192935219483049,0.203608993179978,-0.194939008107305,-0.114922125830518,-0.197186615373822
"RNF149",-0.427564088718389,-0.559636802300963,-0.285817288808719,0.122077519119339,0.144447062995004,0.0381467051443671,-0.176850134144811,-0.178301002408169,-0.063148433558176,0.144145699876612,0.029703298696683,0.0703182523867198,0.3011552269868,0.238860101137679,0.235777962386889,0.653869928739333,0.588682660622208,0.551301130267909,-0.366125973609378,-0.272326402076416,-0.261531960456072,0.0429333481609113,0.117541286268031,0.108192125493957,-0.322750504462094,-0.244021743673951,-0.229077974065289
"PEX12",-0.46516086661998,-0.255276688014803,-0.0953691153551386,0.0373649016564226,0.00338481264778068,0.10114947402797,0.0966553098119345,-0.0899389639560972,-0.0228341615811907,-0.0288342264355865,0.0185059342831568,0.0984382965930379,0.277273646430265,0.204244215142499,0.190561998838936,0.645258685892141,0.486653891285139,0.490693626238855,-0.164453074125461,-0.274911454722984,-0.291925419348578,0.0555051532491913,-0.119214912902924,-0.000206075550641671,-0.336101324864099,-0.367784871443014,-0.193678791176795
"ARL8B",-0.116003993869196,-0.106154257387152,-0.127298890582072,-0.00251095264611401,0.0529889314863627,0.071715982533922,-0.00691870247783655,-0.127250672190316,-0.0537867778259269,0.0501543993778863,0.0584185971779192,0.0912066009188237,0.0788074469629265,0.0733777559382762,0.0534420207362203,0.266380244777158,0.236118278409748,0.277473476739049,-0.188681772948543,-0.138348790504832,-0.149410038968512,0.0335263514342774,0.0096194074017486,0.0631730633031058,-0.15191542928962,-0.14074406181884,-0.107378216688478
"NDFIP2",-0.230876338009216,-0.242025549548412,-0.201424397684326,0.0235171951800659,-0.0533953297790024,0.0915860955675303,-0.0616072783915964,-0.268887851667246,-0.0542510734923738,0.0351494328003863,0.0194680396377098,0.05046843870395,0.230866343725229,0.254635329993569,0.23950403509737,0.568385601246227,0.551606658631242,0.621345796300631,-0.234253699104819,-0.252095878854272,-0.253690804375715,-0.0452532164935633,-0.0768101732985649,0.054131147527837,-0.216209495252214,-0.197189510872013,-0.352693517588405
"CHMP5",-0.268971247329366,-0.16404898463446,-0.172319219509619,0.111255293770311,0.0922856229888342,0.171849545130069,-0.0909225952226684,-0.153104299352842,-0.0428635138699143,-0.0223914379956351,0.0519078366503916,0.109434224249782,0.142945554427024,0.147869001253332,0.0484507964565566,0.498082193766962,0.474331498411455,0.423522593142254,-0.140301724428356,-0.230989610529122,-0.156675941364849,-0.0128401167753598,-0.0605574171902159,0.0400716245456767,-0.2250905247042,-0.264765479136532,-0.306163672749461
"STX5",-0.284670939096499,-0.267370786610044,-0.241920134351682,0.189868874709846,0.0628584724927208,0.136605536315313,-0.120263377211248,-0.118975239087069,-0.101239053534231,0.104793413710292,0.07682147835588,0.134240125158124,0.301648800894311,0.0983616097722493,0.100683497526607,0.431223822443616,0.497895128371978,0.499885582938576,-0.222917371460001,-0.224776189978671,-0.181202020096784,-0.00379820380077689,-0.0509185737446565,-0.0319295994784117,-0.196061797531,-0.365211623746397,-0.22363143296206
"CHMP2A",-0.43875575368344,-0.310313430069563,-0.385442306068677,0.205727247334597,0.157425290845943,0.196357106266698,-0.206636118889678,-0.221173322067175,-0.125628459944162,0.00787572904769895,0.0927414048149764,0.0923716066827858,0.434060887654272,0.274566931483488,0.210189504854469,0.806153836846041,0.809788862064989,0.784436700227657,-0.383923879085595,-0.456817564037715,-0.199468421658523,0.0696034903875518,-0.0925030788959944,-0.119375474402327,-0.385036940161678,-0.453498014293102,-0.362725835253533
"STARD3NL",-0.121979893323351,-0.129888947901502,-0.0982558562218276,0.148507318507574,-0.00703021308098428,0.119776223329341,-0.0592595771193132,-0.12206469901883,-0.0949318061373798,-0.0449366467108945,-0.00569667372862348,0.0299468201687265,0.199030814676689,0.111213261597012,0.178652460992314,0.458963123801643,0.446853683206122,0.391525520688335,-0.291849714233638,-0.219424511007439,-0.120740857661595,0.00585111493001023,0.0077801877571293,0.0126307637798941,-0.318618548062153,-0.232379090119306,-0.243674259107941
"COPZ1",-0.275770357267044,-0.282062194316918,-0.241483415415466,0.216444024887096,0.124565966505287,0.189231934326386,-0.0740005546961999,-0.109581241410247,-0.0898424883321667,-0.0611227031241093,-0.0518702464866827,-0.0413814544174045,0.286063688261869,0.216651405882457,0.174956008394345,0.487211737479285,0.45964708730399,0.492797322547277,-0.281173761945844,-0.28012413186423,-0.228859117664477,0.054340978082978,-0.00432878864229913,-0.00423202673485434,-0.207184730137216,-0.218593175279608,-0.250299765936232
"CDIP1",-0.155744963363764,-0.112871454610358,-0.0482241832225174,0.348979352430892,0.151669624262478,0.305456081887735,0.12955862889943,-0.0603849344801191,-0.0633184562375977,-0.266728807429544,-0.237055073116407,-0.203777156973702,0.0817786365109008,0.0124047271112904,-0.0510378916873986,0.253646009482189,0.295021032998633,0.280540707257218,0.0320129522959878,-0.112837378300231,-0.0398402891168654,0.101350668132802,0.0588566947697498,-0.0388215588715308,-0.238400873299778,-0.252655204050027,-0.169576891279407
"LAPTM4B",-0.12755608901419,-0.0952508756718551,-0.0909755064730948,0.15206216554426,0.130912037704475,0.201520402888372,-0.0111851474029994,0.00903130283672482,0.0331162146053074,-0.119092992156395,-0.100089456232119,-0.129882329976672,0.076091748594175,0.0109168963092632,-0.0463696809300522,0.215367667591231,0.181308055072542,0.173828400065908,-0.1981297427164,-0.168267583456897,-0.0667031705612882,0.109229519074765,-0.0344208517383713,0.0759463936933464,-0.0317414969418763,-0.0745006329403886,-0.0751652477677585
"VPS25",-0.159328809656886,-0.111814560103772,-0.164505487326062,0.155110330112919,0.0985822631804911,0.0665565645279642,0.0806386525977736,-0.0338914508071397,-0.00264696162335909,-0.118267030773625,-0.071692283889778,-0.032569999933072,0.170966590009368,0.0634663597766245,-0.093668776169876,0.30549986294387,0.177050291287619,0.27477337916338,-0.107125843819107,-0.134654700588015,-0.0636665833599253,0.0896999610379616,-0.040032699766444,-0.0986542988724484,-0.0839831647066731,-0.0392946789550415,-0.126546924286783
"STX6",-0.198145308403015,-0.119620406409497,-0.0725265253612282,0.0108517409054851,-0.0289904879569054,-0.00871726056762867,0.0631098994446031,0.0180976156069281,0.0330695514033366,-0.225400227747881,-0.246016181357158,-0.191755484596198,0.210692234333871,0.174642219860896,0.191332625178886,0.236582809459001,0.339721415639914,0.246283716509316,-0.137523260585738,-0.16303900740653,-0.162268455146327,-0.00209025497367321,-0.0648472624107335,0.0124914749118687,0.0318190349094714,0.0181845332629909,0.03406125149586
"USP50",-0.11512876302495,-0.225678771250868,-0.237417897040384,0.0187088236715578,0.041597593441324,0.00629516307562028,-0.13201197603134,-0.0884834759893014,0.0516635361862576,-0.0929072597176788,-0.0304049928203352,-0.276706593656217,0.166567556986633,0.200596093006773,0.101427397245464,0.327901401640814,0.420013460955785,0.355417351031129,-0.186917325224647,-0.00838890382359914,-0.279895997634972,0.146017163679115,-0.0406109995371047,0.0480527281886829,-0.143653973795239,-0.00417924454857932,-0.0218720950139453
"KIF5B",-0.166055670061189,-0.189480593756819,-0.191187904292915,0.172472593555309,0.139693352744203,0.146315551723321,-0.036299216433223,0.00392835219212451,0.0548527925175648,-0.13139964047209,-0.149328512302459,-0.11352223557008,-0.017949336187117,0.127778531383095,0.141427552966224,0.306972658939133,0.329733320057057,0.335623340564219,-0.252375821389034,-0.192389818578091,-0.259969203635366,0.0279592547980378,0.040566620682581,0.110536700181898,-0.0602641611518209,-0.0642306195071143,-0.113407888967489
"IST1",-0.253310588744386,-0.236462786860175,-0.269655105950793,0.120810155755423,0.0784465376051706,0.0426997812763972,-0.0644672107950903,-0.0329177433468857,-0.0289598923527219,-0.0622143526110861,-0.0235648176293211,-0.0289510561823381,0.115020815875704,0.143417871944715,0.0596257812220298,0.388967786705868,0.399355345607319,0.38671249529618,-0.204702480921094,-0.191359054510057,-0.178428048984212,0.069787358556562,-0.0233727261576213,0.000890151118236204,-0.0800004103678411,-0.0211818985810215,-0.106185906969001
"TMEM192",-0.223949555130647,-0.335982000599458,-0.274557912917269,0.171565853827925,0.068570795945595,0.181523694275814,-0.0881849867154578,-0.0300081904528398,0.0542110246779348,-0.104766336859475,-0.137144846437105,-0.10580567465551,0.0769600126987324,0.111553884665859,0.144780851237186,0.531863756737039,0.522480312311867,0.47012588936613,-0.258382338868316,-0.215446277569312,-0.29839187808683,0.0480685964070382,0.0223209163454392,0.0104864921555166,-0.138092276854255,-0.142639858088808,-0.061159947416801
"SLC9A8",-0.0775615164868562,-0.0572683674580023,-0.0962290260048491,-0.0472623605063536,0.0787848777282907,0.0061637581020868,0.0545123780100312,0.106899908888739,-0.00531913296080688,-0.105486007668931,0.0573336963793842,-0.262893105156145,-0.039705366012333,-0.066838945149323,-0.0234700947680437,0.073727004824411,0.157959628192959,0.0287870588619636,0.0954276043167894,0.0125083786362676,-0.0232594265225767,-0.0209414049186325,-0.119064842344427,-0.116926567050774,0.17270010199368,0.0777841719378962,0.13963759513555
"BVES",0.153146494694393,-0.0653035984291623,-0.122192007421503,-0.0549833828639272,-0.119183844032476,-0.0691691666647838,0.352328336675111,0.243548683105338,0.321987512385356,-0.0615853458731195,-0.0756931141057962,-0.0848535788089304,-0.2926305392595,-0.0582911381059077,-0.0574044862990046,-0.0671759903406439,0.0496684896104185,0.0457163529819571,-0.000807805727070843,0.0494618418661652,-0.105669745938412,-0.167553885200347,-0.283559988382898,-0.192108353037849,0.120037153372706,0.156270171371611,0.38600093442823
"SLC29A3",0.0344357436499223,-0.0698980292097868,-0.105971670805763,-0.210052151766622,-0.0340859089085885,-0.0853376111608437,0.128258357660572,0.103343461599138,0.278428593672574,-0.00172861643014599,-0.100989158583152,-0.184191464626364,0.159258082860733,0.0643097890313555,0.199408663042904,0.0185615945761253,0.0021652570277233,0.000471878210467125,0.110177416649977,0.138114385122488,0.186478391452304,-0.307776985041711,-0.24237982651935,-0.283166853481585,0.0319715924909207,0.0222073473841835,0.147987722102515
"PEX10",0.0174495744291221,-0.0579633232171926,-0.0965633967986683,-0.133895761535344,0.101938076396308,0.23758040219156,0.144712315008535,0.0334716732653355,0.116684170558257,-0.137231561558107,-0.125519983416591,-0.118752182916404,0.0581507013833544,-0.00124278297086455,0.069604447557257,0.010020228705903,-0.00493604133631109,-0.0535955204697149,0.0117841240289831,-0.201116027195104,-0.0306405109449965,-0.21164425473431,0.0337232297102048,-0.000777843127956146,0.0431773908406754,0.187377722130829,0.108205134015241
"SCRIB",4.49736567631476e-06,-0.0022700713609094,-0.186931737327217,-0.201080515349288,-0.0359504759767368,0.297879434050319,0.252279376994714,0.162566373164369,0.0706671031017247,-0.143354222035208,-0.181996598418921,-0.275719488053245,0.0601088595540489,-0.0974382658330324,0.134267015315997,0.100128036189739,0.0926587664856466,0.106701529538222,-0.127385840677572,-0.48563683985769,-0.138651378312854,-0.205278704953201,0.0664517410900292,0.0601340381439943,0.133266613780464,0.214695208426507,0.329885544954427
"MAP2K2",-0.0422050481832255,0.0240657292646826,-0.0348598115764549,-0.026394705562149,-0.0597213692311875,0.173582718738324,0.224675990233107,0.110337124839042,0.155440835632801,0.00616562995694636,0.0522347120299465,-0.0654186482198327,0.20358701568639,0.026382529321241,0.0137530142977553,0.0129615438231934,-0.00428569686987323,0.08032109846007,-0.116690402946325,-0.303262112110492,0.0354679057336273,-0.15073232088144,-0.164709086462624,-0.113434454945391,-0.026786440914103,-0.0451491461756319,0.0346733960615975
"STARD3",-0.0583974760097679,0.0122793142268325,0.0704654528760944,0.036946837496254,-0.0626988859328357,0.0187797321944121,0.0861132120643582,0.0466942024909045,0.019459937807369,-0.041811923966117,-0.0453756441627124,-0.0734911531393454,0.213015103472994,-0.0106104612085449,-0.0222334404246247,0.0397387476487925,0.0994970215601505,0.0509268279452151,0.00506789570323996,-0.111755029842618,-0.0353324374514532,-0.0657591844739951,-0.0757147568650591,-0.203621355448206,-0.0242470123430341,0.0222392612485471,0.109825214533121
"COG4",-0.123669813434786,-0.129843621203118,-0.0978629194135561,0.0585675701065718,-0.0378063487496707,-0.038132188411506,0.152377478700224,0.142856189528544,0.127462265423743,-0.100990684131363,-0.119749427284697,-0.0474084683788369,0.121657439981888,-0.0857671289151707,-0.063090724512735,0.127159714459673,0.124172187396326,0.171191883649524,-0.0908045140955895,-0.074863424494719,0.0188044559471354,-0.0632975961229363,-0.116158004636405,-0.150568867086136,0.0994339277504714,0.080507602903241,0.115823015023919
"RUFY1",0.0041375397397232,-0.0344952600905515,-0.0990122057220546,0.0169027437536133,-0.0621187317690381,0.0275648845348222,0.106503791365183,0.089809051848615,0.0392672103676883,-0.0597721118753682,-0.031553451489529,-0.0591520894714499,0.114513636954728,-0.0049424395817681,0.0182388725767009,0.154368438220683,0.0789311563747344,0.0132061018584952,-0.0450972833704224,-0.0372207905255628,0.00574968602282411,-0.0730723066504986,-0.163483920822772,-0.146069073743281,0.0169943233110192,0.00430650694147872,0.125495721241888
"RAB41",-0.128457840265502,0.0311301114183387,0.179725607547457,-0.0560723253792075,-0.0920321540856452,0.0236901083875294,-0.0890975346457736,0.106664157503788,0.0841476351305852,0.0888339640782005,-0.1101437039563,-0.133850522758872,-0.0600128599708594,0.0352254384617856,0.0477030020484461,0.216808970656602,0.23572830626851,0.141328673049664,-0.00295684341987634,-0.152534468401982,0.0145916940424629,-0.0158717280645275,0.0347478843367197,-0.301952964383935,-0.0451639641181938,-0.0768997312651347,0.0247210877857258
"CHMP1B",-0.057004639265239,0.0597529057718287,0.127434093657884,0.0845009668762398,0.0651446455124063,0.0457131386274003,0.0439499793100033,-0.0099418440729071,0.0153554512613336,-0.0920298563755981,-0.127520673969038,-0.167361294992718,0.0137597203686894,0.0833648347833122,0.111656668141482,0.0926629816198083,0.0386951361219197,0.179345416328516,0.000630819690147888,-0.0354517038026447,-0.0113602881695094,-0.0473460801974745,-0.279418277186442,-0.124454029153927,0.0212654006424025,-0.0381591058536532,0.00681563432580745
"CDC42EP4",-0.0148898109634423,0.0836464853933077,-0.00300142483075838,-0.0762596275708205,-0.0402396840980686,0.112955027603046,-0.0177870519542118,-0.0149060988983187,-0.0672705706703987,-0.0664627528529014,-0.107525412087936,-0.0680014102554338,0.204104987256496,0.193229910470277,0.182725728884524,0.189571365091355,0.192794104936937,0.131748354031114,-0.0389841946459875,-0.134011044804927,0.00154308668581749,-0.254625309830431,-0.26799367693171,-0.209715367851018,0.0131878137263399,-0.025226823439251,0.101393397606392
"USE1",0.0251330351592625,0.0175435607415704,0.0573404796613364,0.14526053990167,-0.147685960669023,-0.076381327611541,0.0811210718148789,-0.0109079495477307,0.131460578812188,-0.117971427867811,-0.121174236350928,-0.0167659534645548,0.103535217546744,-0.0070911784713914,-0.16549279784485,0.303741829157016,0.180114903739486,0.377058740200562,0.0260131215237855,0.104887071448063,0.0648127276501622,-0.130693763932236,-0.298471277730561,-0.209348674276155,-0.0868563430141123,-0.139106822687964,-0.090075163887894
"VTA1",-0.0354818544023381,0.00545671779750734,-0.0087856609418111,0.0329207631181738,-0.0460144595799399,-0.0711551708077991,0.0126459819336713,-0.0884116683733325,-0.0324880478220777,0.00279134699564487,-0.0361543946353944,-0.0260230817615277,-0.000945522177929092,0.0557762718122863,-0.000490307756203734,0.318594892651468,0.174446978274913,0.240189853286664,-0.00283917734907568,0.121565541417151,0.0309730212259005,-0.0903373625139743,-0.147674289295482,-0.0531373964978847,-0.10794863658248,-0.0888003273410831,-0.158674010675011
"PTPN1",0.0240389773486882,-0.0307648432258247,0.0170422676391873,-0.0209828325816499,-0.0266458655521582,-0.0507490913690862,0.0580030640075169,0.103126936278061,0.100843998116352,-0.295315164049885,-0.246323726566493,-0.262361170151243,0.0211063655200512,0.0811256348764289,-0.018081122390857,0.382610895765465,0.339558757782573,0.316416229451182,0.0236401666506421,-0.0714299066659976,-0.131072127821939,-0.187771262661743,-0.0980200070840826,-0.0937241987246598,0.00344736391159728,0.041472086719244,0.0208085747785827
"RBSN",-0.0910545909115044,-0.057967903602858,-0.0776410284704152,0.0225353678403888,0.0709522441794572,0.0047475632180749,-0.0169445997166395,-0.0302126325706471,0.0344073854093523,-0.116289277339307,-0.139916760793326,-0.0758218244291218,0.000104818050948197,0.0125551316701351,-0.0391553004262999,0.272258759672425,0.308896782503357,0.305150830280681,-0.0140939324901019,0.110749177618759,-0.0693150353282164,-0.0516631959126617,-0.181293269519864,-0.109603113973908,0.0369602265718196,-0.0344786206322798,-0.0738672008982384
