"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RENBP",584.389083712673,0.396759367633582,0.11774988489603,3.36950960065831,0.000753020678833557,0.0866334509127493
"FRYL",3974.44390015855,-0.188561717652709,0.0562646176846212,-3.35133740194681,0.000804222513664961,0.0908550476399925
"HECTD4",7823.25660702624,-0.210720521673499,0.0629217475042479,-3.34892990153004,0.000811243176895484,0.0908550476399925
"MTMR4",7248.93774472028,-0.199297420133331,0.0595227027455787,-3.34825891534528,0.000813209991202038,0.0908550476399925
"PTCD3",4429.37422452642,-0.136165534686118,0.0406681813568938,-3.34820811118066,0.000813359089891153,0.0908550476399925
"SLC16A7",224.698543623207,-0.343891147512433,0.10267587766673,-3.34928860923545,0.000810193533833223,0.0908550476399925
"MYMX",7.5963844943514,-2.8739919294388,0.86011310908564,-3.34141161096133,0.00083353551475985,0.0919186892921855
"ORAI3",205.83924633416,0.303104028878775,0.0906757646676923,3.34272371443007,0.00082960453744498,0.0919186892921855
"PAF1",2927.51884709692,0.140816621509767,0.0421583622200847,3.34018244766349,0.000837233676475951,0.0919186892921855
"STK38",2796.23670588082,-0.173420119269379,0.0520265335099781,-3.33330144388957,0.000858219036460473,0.0932705423453492
"ZBTB47-AS1",301.266348486347,-0.725300775302564,0.217614247566751,-3.33296548094851,0.000859256024313059,0.0932705423453492
"ODAD3",108.122807338213,0.41934750769001,0.126204900805236,3.3227513750608,0.000891343203780978,0.0962099830013704
"CPSF6",10260.3099261795,-0.19438363415788,0.05861668844799,-3.3161824610811,0.000912562270444922,0.0974058827892127
"NUP160",3176.89162073118,-0.173563445844553,0.0523347661423009,-3.31640816685079,0.00091182549077669,0.0974058827892127
"PCDHGA11",113.76419286895,-0.713391844553067,0.215245799793567,-3.31431249872124,0.000918687711468827,0.0975179392290087
"ORAI2",3806.49988158204,0.202267103983047,0.0610987222702355,3.3104964632228,0.000931306291206578,0.0983142185327033
"EP400",7057.05277371107,-0.190076588819704,0.0575138154692278,-3.30488574386797,0.000950151254628414,0.0995097412239018
"ZNF792",233.075472127959,-0.289817934721792,0.0877159763134596,-3.30404958027379,0.000952989766574607,0.0995097412239018
"MRPL36",573.463670532689,0.264752831392761,0.0801672738750538,3.30250510707644,0.000958253429649641,0.0995185034803165
"RPL23AP82",942.533583762051,0.266028719277337,0.0806927526250266,3.29681056381301,0.000977894342181984,0.100910094103876
"TNNC1",123.157848298167,-2.22293523993863,0.674518426904078,-3.29558860258499,0.000982157268382078,0.100910094103876
"CALCA",68.6690863176535,0.965501221884037,0.293811152046832,3.28612857326172,0.00101574634587064,0.102606201181277
"MED13L",5934.97290242891,-0.227357582461339,0.0691561334420194,-3.2875982381513,0.00101045927864068,0.102606201181277
"MYOZ2",26.9448817568346,-3.27120200223409,0.995816744569181,-3.28494376106248,0.00102002729535335,0.102606201181277
"TSPO",158.364859245576,0.548054736282614,0.166793369439037,3.28583047471158,0.0010168218635465,0.102606201181277
"ACTA1",52.0172611135032,-2.7412391317655,0.835497585477469,-3.28096595300026,0.00103452231337277,0.103203887677182
"MAP3K7CL",11.1010354762881,-1.83070583117784,0.558079153019816,-3.28036949825437,0.0010367121387444,0.103203887677182
"C2orf27A",276.541352983267,-0.317367506775107,0.0969119648437655,-3.27480210814779,0.00105736014038042,0.104034720838985
"FBXO43",25.4918397248156,0.755482164792785,0.230681716875701,3.2749980146882,0.00105662716182421,0.104034720838985
"SMG1P2",149.341161084494,-0.581187788429035,0.177529649123424,-3.27375056109627,0.00106130251831786,0.104034720838985
"TAL1",11.9589007173536,2.08500954587228,0.637586992808837,3.27015696585487,0.00107487822055933,0.104830635794956
"ACAP1",1085.61901077175,0.200047650754398,0.0612187912595004,3.26774911164803,0.00108406417165161,0.105192550151224
"HDAC8",1070.89876823295,-0.243767420965277,0.0747136760095508,-3.2626880911885,0.00110360910550583,0.106550963538108
"UBR2",3502.23274798474,-0.264955936873608,0.0815404334658067,-3.24938102008883,0.00115656449284377,0.111105368005036
"EPG5",3182.62431455458,-0.271176394868255,0.0835589579371155,-3.24533002281259,0.00117314577708021,0.112137561268866
"MIF4GD",784.445935500779,0.206528061773522,0.0638331323792562,3.23543674069546,0.00121456795316231,0.115522247941126
"MAF",1570.94240153312,0.502717188717021,0.155639775159974,3.23000459362206,0.0012378822916041,0.117159765855121
"CLIP4",958.972954697492,-0.3807226964851,0.11800580278579,-3.22630487227994,0.00125399704662692,0.117296644195726
"RRN3P1",2321.55024739342,-0.266711026593516,0.082623326032354,-3.22803546409009,0.00124643520402601,0.117296644195726
"TRIM55",19.7471537453766,-4.1261078556873,1.27968817098679,-3.22430725643543,0.00126277830989101,0.117296644195726
"VPS36",2579.67461700832,-0.12544425514357,0.0389084551502456,-3.22408727509651,0.00126374878199736,0.117296644195726
"SPRED1",2811.95703489818,-0.159277665581119,0.0495157423662796,-3.2167076159922,0.00129670674108676,0.119777051040865
"VPS13D",3146.34781385626,-0.232106629457541,0.0722148661654306,-3.21411146737888,0.00130848866320513,0.120287046345264
"PRICKLE3",48.9913711662796,0.83632656593761,0.260819706926123,3.20653134609379,0.0013434566730436,0.122913490758032
"CASP2",2244.8950735896,-0.183893961428498,0.0574209700343215,-3.20255755551641,0.00136213077983878,0.124031368118685
"MCAT",477.011694873904,0.252111210527616,0.0788096701653098,3.19898827134782,0.00137910779321585,0.124984896372906
"LHFPL5",273.428584140769,-0.409215803918067,0.128265496674186,-3.19038100290945,0.00142085340722474,0.127670406508115
"RALGAPB",4658.83374701303,-0.163152611013793,0.051142746485565,-3.19014175470304,0.00142203023956366,0.127670406508115
"RAB8B",4404.94035672142,-0.199856187545526,0.0627638136992296,-3.18425818582753,0.00145125507393096,0.129593500783925
"RBM28",3816.39669207725,-0.1599502103095,0.0502494072303821,-3.18312631184214,0.00145694041374735,0.129593500783925
"DAB1",1395.39250737284,-0.305877875307634,0.096243756909491,-3.17815809700037,0.00148213909028621,0.130873119406409
"ENKD1",876.02860645326,0.292035693644431,0.0919426375408076,3.17628144520886,0.00149176147139975,0.130873119406409
"TMEM147",965.890311583199,0.238777800754333,0.0751595628064109,3.17694504649201,0.00148835235052782,0.130873119406409
"HTATIP2",10.4021968522029,1.24407711703257,0.391974910384663,3.1738692555901,0.00150421431848307,0.131365771368251
"FLRT1",1039.77389829198,-0.379390343408084,0.119782088463658,-3.1673378572222,0.00153841472829263,0.133102253332924
"IL17B",14.4173946481959,-3.34827847080971,1.0575343339595,-3.16611798150654,0.00154488119987727,0.133102253332924
"RALGAPA1P1",392.907322457494,-0.380972109093724,0.120324686258774,-3.16620072687655,0.00154444178260762,0.133102253332924
"ARMCX4",2798.45148976072,-0.233859893623323,0.0741211554342358,-3.15510318549764,0.00160441351044511,0.13352381631532
"CAV3",15.145145691912,-3.51542915659933,1.11410300466847,-3.15538970981003,0.00160283853135222,0.13352381631532
"CCSER1",539.866862405388,-0.329164733762799,0.104442331180252,-3.15164100650636,0.00162355749918523,0.13352381631532
"CTNND1",1034.9405793149,-0.351790776943053,0.111633450186538,-3.15130255631457,0.00162544018321317,0.13352381631532
"HNRNPA3P9",81.8986879642072,-0.651867464347322,0.206345423388384,-3.15910793485531,0.00158252869241252,0.13352381631532
"LINC01819",20.3749113377251,0.860405184196736,0.273151724315922,3.14991672247915,0.00163317008453131,0.13352381631532
"MRLN",8.28007603790613,-2.3649148972816,0.750741952633524,-3.15010355953298,0.00163212597585178,0.13352381631532
"NTN1",731.266328470226,-1.08915405840265,0.344672569859749,-3.15996732448375,0.00157786833422236,0.13352381631532
"RPL37P12",27.9751254319049,-0.806353457031911,0.255688150886503,-3.15365985571166,0.00161236895154814,0.13352381631532
"SLC16A1",3730.89079141949,-0.195869903560409,0.0621496195297727,-3.15158652687452,0.00162386041537455,0.13352381631532
"STC2",790.171563357552,0.409288323184622,0.129692664330107,3.15583248519638,0.00160040746343217,0.13352381631532
